id,en,ja,pos,theme,level,is_frequent
964,dial,ダイヤル,noun,general,eiken3,0
965,diameter,直径,noun,general,eiken3,0
966,diaper,おむつ,noun,daily,eiken3,0
967,diligence,勤勉さ,noun,mind,eiken3,0
968,dioxide,二酸化物,noun,nature,eiken3,0
969,dirt,汚れ,noun,daily,eiken3,0
970,disability,障害,noun,general,eiken3,0
971,disagreement,意見の相違,noun,general,eiken3,0
972,disappointment,失望,noun,mind,eiken3,0
973,discomfort,不快感,noun,mind,eiken3,0
974,discount,割引,noun,school,eiken3,0
976,discrimination,差別,noun,people,eiken3,0
978,dishwasher,食洗機,noun,daily,eiken3,0
980,distinction,区別,noun,general,eiken3,0
981,distribution,配布,noun,general,eiken3,0
982,district,地区,noun,place,eiken3,0
983,disturbance,妨害,noun,general,eiken3,0
984,dive,ダイブ,noun,people,eiken3,0
985,diver,ダイバー,noun,people,eiken3,0
986,divide,分割,noun,general,eiken3,0
987,diving,ダイビング,noun,people,eiken3,0
988,DJ,ディスクジョッキー,noun,people,eiken3,0
989,document,書類,noun,general,eiken3,0
990,documentary,ドキュメンタリー,noun,people,eiken3,0
992,dot,点,noun,general,eiken3,0
993,doze,居眠り,noun,daily,eiken3,0
994,dump,ゴミ捨て場,noun,place,eiken3,0
995,duty,義務,noun,general,eiken3,0
996,duvet,羽毛布団,noun,daily,eiken3,0
997,dynasty,王朝,noun,people,eiken3,0
998,eagerness,熱意,noun,mind,eiken3,0
999,earache,耳の痛み,noun,daily,eiken3,0
1000,eco,エコ,noun,nature,eiken3,0
1001,ecology,生態学,noun,nature,eiken3,0
1002,economics,経済学,noun,people,eiken3,0
1003,ecosystem,生態系,noun,nature,eiken3,0
1004,ecstasy,恍惚感,noun,mind,eiken3,0
1005,edge,端,noun,general,eiken3,0
1006,edition,版,noun,general,eiken3,0
1007,efficiency,効率,noun,general,eiken3,0
1008,elbow,ひじ,noun,daily,eiken3,0
1009,election,選挙,noun,people,eiken3,0
1010,electricity,電気,noun,general,eiken3,0
1011,electron,電子,noun,nature,eiken3,0
1012,element,要素,noun,general,eiken3,0
1013,embarrassment,恥ずかしさ,noun,mind,eiken3,0
1015,emperor,皇帝,noun,people,eiken3,0
1016,emphasis,強調,noun,general,eiken3,0
1017,empire,帝国,noun,people,eiken3,0
1018,employment,雇用,noun,people,eiken3,1
1019,encounter,出会い,noun,people,eiken3,0
1020,encouragement,励まし,noun,mind,eiken3,0
1021,enemy,敵,noun,people,eiken3,0
1022,engine,エンジン,noun,general,eiken3,0
1023,engineering,工学,noun,general,eiken3,0
1024,Englishman,イギリス人,noun,people,eiken3,0
1025,enjoyment,楽しみ,noun,mind,eiken3,0
1026,entertainer,エンターテイナー,noun,people,eiken3,0
1027,enthusiasm,情熱,noun,mind,eiken3,0
1028,enthusiast,熱狂者,noun,people,eiken3,0
1029,entry,入場,noun,general,eiken3,0
1030,environmentalist,環境活動家,noun,people,eiken3,0
1031,equality,平等,noun,people,eiken3,0
1032,equipment,機器,noun,general,eiken3,0
1033,era,時代,noun,general,eiken3,0
1034,essence,本質,noun,general,eiken3,0
1035,establishment,設立,noun,general,eiken3,0
1036,eternity,永遠,noun,general,eiken3,0
1037,examiner,試験官,noun,people,eiken3,0
1038,excellence,卓越性,noun,general,eiken3,0
1039,excess,過剰,noun,general,eiken3,0
1040,excitement,興奮,noun,mind,eiken3,0
1041,existence,存在,noun,general,eiken3,0
1042,exit,出口,noun,place,eiken3,0
1043,expense,出費,noun,school,eiken3,0
1044,experiment,実験,noun,school,eiken3,0
1045,exploration,探索,noun,general,eiken3,0
1046,explosion,爆発,noun,general,eiken3,0
1047,extent,程度,noun,general,eiken3,0
1048,extinction,絶滅,noun,nature,eiken3,0
1049,extra,エキストラ,noun,people,eiken3,0
1050,eyesight,視力,noun,daily,eiken3,0
1051,facility,施設,noun,place,eiken3,0
1053,fair,縁日,noun,people,eiken3,0
1055,fancy,空想,noun,mind,eiken3,0
1056,fantasy,ファンタジー,noun,general,eiken3,0
1057,farewell,お別れ,noun,people,eiken3,0
1058,farming,農作業,noun,nature,eiken3,0
1059,farmland,農地,noun,nature,eiken3,0
1060,fax,ファックス,noun,general,eiken3,0
1061,feast,ごちそう,noun,daily,eiken3,0
1062,fellow,仲間,noun,people,eiken3,0
1064,filling,詰め物,noun,daily,eiken3,0
1065,filter,フィルター,noun,general,eiken3,0
1066,finding,発見,noun,general,eiken3,0
1067,fine,罰金,noun,general,eiken3,0
1070,firework,花火,noun,people,eiken3,0
1071,fitness,フィットネス,noun,daily,eiken3,0
1072,flock,群れ,noun,nature,eiken3,0
1073,flow,流れ,noun,nature,eiken3,0
1074,flu,インフルエンザ（略）,noun,daily,eiken3,0
1075,flute,フルート,noun,people,eiken3,0
1076,folk,民族,noun,people,eiken3,0
1077,fondness,愛着,noun,mind,eiken3,0
1078,forecast,予報,noun,nature,eiken3,0
1079,forehead,額,noun,daily,eiken3,0
1080,format,フォーマット,noun,general,eiken3,0
1081,formula,公式,noun,general,eiken3,0
1083,foundation,基盤,noun,general,eiken3,0
1084,fountain,噴水,noun,place,eiken3,0
1085,fragment,断片,noun,general,eiken3,0
1086,freezer,冷凍庫,noun,daily,eiken3,0
1087,frequency,頻度,noun,general,eiken3,0
1088,freshman,新入生,noun,people,eiken3,0
1089,friendliness,親しみやすさ,noun,mind,eiken3,0
1090,fright,恐怖,noun,mind,eiken3,0
1091,frost,霜,noun,nature,eiken3,0
1092,frustration,欲求不満,noun,mind,eiken3,0
1093,fuel,燃料,noun,general,eiken3,0
1094,function,機能,noun,general,eiken3,0
1095,fund,資金,noun,general,eiken3,0
1096,funeral,葬式,noun,general,eiken3,0
1097,fur,毛皮,noun,nature,eiken3,0
1098,fuss,騒ぎ,noun,general,eiken3,0
1099,gain,利益,noun,general,eiken3,0
1100,gallon,ガロン,noun,general,eiken3,0
1101,gap,隙間,noun,general,eiken3,0
1102,gardening,ガーデニング,noun,daily,eiken3,0
1103,garment,衣服,noun,daily,eiken3,0
1104,gene,遺伝子,noun,nature,eiken3,0
1105,genetics,遺伝学,noun,nature,eiken3,0
1106,gentleman,紳士,noun,people,eiken3,0
1107,geography,地理,noun,place,eiken3,0
1108,geology,地質学,noun,nature,eiken3,0
1109,gesture,ジェスチャー,noun,people,eiken3,0
1110,giggle,くすくす笑う,verb,mind,eiken3,0
1111,ginger,ショウガ,noun,daily,eiken3,0
1112,giraffe,キリン,noun,nature,eiken3,0
1113,glance,一瞥,noun,general,eiken3,0
1114,glide,滑走,noun,general,eiken3,0
1115,glimpse,一目,noun,general,eiken3,0
1116,glint,ちらっと光る,verb,general,eiken3,0
1117,glory,栄光,noun,mind,eiken3,0
1118,goalkeeper,ゴールキーパー,noun,people,eiken3,0
1119,goddess,女神,noun,general,eiken3,0
1120,golfer,ゴルファー,noun,people,eiken3,0
1121,goods,商品,noun,general,eiken3,0
1122,gorilla,ゴリラ,noun,nature,eiken3,0
1123,gossip,噂話,noun,people,eiken3,0
1124,governor,知事,noun,people,eiken3,0
1125,gown,ガウン,noun,daily,eiken3,0
1126,graduate,卒業生,noun,people,eiken3,0
1127,graduation,卒業,noun,people,eiken3,0
1128,grant,助成金,noun,general,eiken3,0
1129,graph,グラフ,noun,general,eiken3,0
1130,graphics,グラフィックス,noun,general,eiken3,0
1131,gratitude,深い感謝,noun,mind,eiken3,0
1132,grave,墓,noun,general,eiken3,0
1133,gravy,グレービーソース,noun,daily,eiken3,0
1134,greenhouse,温室,noun,nature,eiken3,0
1135,greeting,挨拶,noun,people,eiken3,0
1136,grill,グリル,noun,daily,eiken3,0
1137,groom,花婿,noun,people,eiken3,0
1138,grouping,グループ分け,noun,general,eiken3,0
1140,guarantee,保証,noun,general,eiken3,0
1142,guidance,指導,noun,general,eiken_pre2,1
1143,guide,ガイド,noun,place,eiken_pre2,0
1144,guilt,罪悪感,noun,mind,eiken_pre2,1
1145,guitarist,ギタリスト,noun,people,eiken_pre2,0
1148,habitat,生息地,noun,nature,eiken_pre2,1
1149,hairdresser,美容師,noun,people,eiken_pre2,0
1150,hairdryer,ヘアドライヤー,noun,daily,eiken_pre2,0
1151,hammer,ハンマー,noun,general,eiken_pre2,0
1152,handball,ハンドボール,noun,people,eiken_pre2,0
1153,handkerchief,ハンカチ,noun,daily,eiken_pre2,0
1154,handshake,握手,noun,people,eiken_pre2,0
1155,handwriting,手書き,noun,general,eiken_pre2,0
1156,hardship,苦労,noun,general,eiken_pre2,1
1157,hate,憎しみ,noun,mind,eiken_pre2,0
1158,hatred,憎悪,noun,mind,eiken_pre2,1
1159,haven,安全な場所,noun,place,eiken_pre2,0
1160,hazard,危険,noun,general,eiken_pre2,1
1161,headline,見出し,noun,general,eiken_pre2,0
1162,hearing,聴力,noun,daily,eiken_pre2,0
1163,heater,ヒーター,noun,daily,eiken_pre2,0
1164,heaven,天国,noun,general,eiken_pre2,0
1165,heel,かかと,noun,daily,eiken_pre2,0
1166,height,高さ,noun,general,eiken_pre2,0
1167,helmet,ヘルメット,noun,daily,eiken_pre2,0
1168,herd,群れ（大型動物）,noun,nature,eiken_pre2,0
1169,hip,腰,noun,daily,eiken_pre2,0
1170,historian,歴史家,noun,people,eiken_pre2,0
1172,HIV,HIV,noun,daily,eiken_pre2,0
1173,honesty,誠実さ,noun,mind,eiken_pre2,0
1174,honeymoon,ハネムーン,noun,people,eiken_pre2,0
1176,horn,角,noun,nature,eiken_pre2,0
1177,hostel,ホステル,noun,place,eiken_pre2,0
1178,household,家庭,noun,daily,eiken_pre2,0
1179,housework,家事,noun,daily,eiken_pre2,0
1180,human,人間,noun,people,eiken_pre2,0
1181,humanity,人類（人間性も）,noun,people,eiken_pre2,0
1182,hunger,空腹,noun,daily,eiken_pre2,0
1183,hunt,狩り,noun,general,eiken_pre2,0
1184,hut,粗末な小屋,noun,place,eiken_pre2,0
1185,identity,アイデンティティ,noun,general,eiken_pre2,0
1186,idiom,慣用句,noun,general,eiken_pre2,0
1187,idol,アイドル,noun,people,eiken_pre2,0
1188,illness,病い,noun,daily,eiken_pre2,0
1189,immigration,移民,noun,people,eiken_pre2,0
1190,impression,印象,noun,mind,eiken_pre2,0
1191,improvement,改善,noun,general,eiken_pre2,0
1192,incident,事件,noun,general,eiken_pre2,0
1193,income,収入,noun,general,eiken_pre2,1
1194,industry,産業,noun,general,eiken_pre2,0
1195,infection,感染,noun,daily,eiken_pre2,0
1196,ingredient,食材,noun,daily,eiken_pre2,0
1197,inhabitant,住人,noun,people,eiken_pre2,0
1198,initial,頭文字,noun,general,eiken_pre2,0
1200,ink,インク,noun,general,eiken_pre2,0
1201,innovator,革新者,noun,people,eiken_pre2,0
1202,inscription,碑文,noun,general,eiken_pre2,0
1203,insight,洞察,noun,mind,eiken_pre2,0
1204,inspection,検査,noun,general,eiken_pre2,0
1205,instance,事例,noun,general,eiken_pre2,0
1206,institute,機関,noun,people,eiken_pre2,0
1207,instruction,指示,noun,general,eiken_pre2,0
1208,instructor,講師,noun,people,eiken_pre2,0
1209,insurance,保険,noun,general,eiken_pre2,0
1210,intention,意図,noun,general,eiken_pre2,0
1211,interaction,やり取り,noun,general,eiken_pre2,0
1212,intermission,幕間,noun,general,eiken_pre2,0
1213,interval,間隔,noun,general,eiken_pre2,0
1214,interviewee,面接受験者,noun,people,eiken_pre2,0
1215,introduction,紹介,noun,general,eiken_pre2,0
1216,invasion,侵略,noun,people,eiken_pre2,0
1217,investigation,調査,noun,general,eiken_pre2,1
1219,iron,アイロン,noun,daily,eiken_pre2,0
1220,ironing,アイロンがけ,noun,daily,eiken_pre2,0
1221,isolation,孤立,noun,general,eiken_pre2,0
1222,ivory,象牙,noun,nature,eiken_pre2,0
1223,jade,翡翠,noun,general,eiken_pre2,0
1224,jar,瓶,noun,daily,eiken_pre2,0
1225,jazz,ジャズ,noun,people,eiken_pre2,0
1226,jewel,宝石,noun,general,eiken_pre2,0
1228,journal,日誌,noun,general,eiken_pre2,0
1230,judge,審判,noun,people,eiken_pre2,0
1231,jug,水差し,noun,daily,eiken_pre2,0
1232,jumper,セーター（英）,noun,daily,eiken_pre2,0
1234,justice,正義,noun,people,eiken_pre2,0
1235,kettle,やかん,noun,daily,eiken_pre2,0
1236,keyboard,キーボード,noun,school,eiken_pre2,0
1237,killing,殺害,noun,general,eiken_pre2,0
1238,kindness,親切さ,noun,mind,eiken_pre2,0
1239,kitten,子猫,noun,nature,eiken_pre2,0
1240,lab,実験室（略）,noun,general,eiken_pre2,0
1241,ladder,はしご,noun,general,eiken_pre2,0
1242,lamb,子羊,noun,nature,eiken_pre2,0
1243,land,土地,noun,nature,eiken_pre2,0
1244,landlord,大家,noun,people,eiken_pre2,0
1245,latecomer,遅刻者,noun,people,eiken_pre2,0
1246,laugh,笑い,noun,general,eiken_pre2,0
1247,laughter,笑い声,noun,general,eiken_pre2,0
1248,layer,層,noun,general,eiken_pre2,0
1249,leadership,リーダーシップ,noun,people,eiken_pre2,1
1250,league,リーグ,noun,people,eiken_pre2,0
1252,lecture,講義,noun,people,eiken_pre2,0
1253,length,長さ,noun,general,eiken_pre2,0
1255,liar,嘘つき,noun,people,eiken_pre2,0
1256,liberation,解放,noun,general,eiken_pre2,0
1257,librarian,司書,noun,people,eiken_pre2,0
1258,lie,嘘,noun,general,eiken_pre2,0
1259,lifeguard,ライフガード,noun,people,eiken_pre2,0
1260,lift,エレベーター（英）,noun,place,eiken_pre2,0
1261,lighter,ライター,noun,daily,eiken_pre2,0
1262,lightning,稲妻,noun,nature,eiken_pre2,0
1263,likeness,類似,noun,general,eiken_pre2,0
1264,limit,限界,noun,general,eiken_pre2,0
1265,limitation,上限・制限,noun,general,eiken_pre2,0
1266,link,リンク,noun,general,eiken_pre2,0
1267,literature,文学,noun,school,eiken_pre2,0
1268,liver,肝臓,noun,daily,eiken_pre2,0
1269,loaf,一塊,noun,daily,eiken_pre2,0
1270,location,場所,noun,place,eiken_pre2,0
1271,log,丸太,noun,nature,eiken_pre2,0
1272,logic,論理,noun,general,eiken_pre2,0
1273,logo,ロゴ,noun,general,eiken_pre2,0
1274,lorry,大型トラック（英）,noun,place,eiken_pre2,0
1275,loss,損失,noun,general,eiken_pre2,0
1276,lottery,宝くじ,noun,general,eiken_pre2,0
1277,loudspeaker,スピーカー,noun,general,eiken_pre2,0
1278,loyalty,忠誠,noun,mind,eiken_pre2,0
1279,lung,肺,noun,daily,eiken_pre2,0
1280,luxury,贅沢,noun,general,eiken_pre2,0
1281,magician,魔術師,noun,people,eiken_pre2,0
1282,mailbox,郵便受け,noun,daily,eiken_pre2,0
1283,maintenance,メンテナンス,noun,general,eiken_pre2,0
1284,majority,多数派,noun,general,eiken_pre2,0
1285,management,経営,noun,people,eiken_pre2,0
1286,mankind,人類（歴史的語）,noun,people,eiken_pre2,0
1287,maple,カエデ,noun,nature,eiken_pre2,0
1288,marble,大理石,noun,general,eiken_pre2,0
1290,marriage,結婚,noun,people,eiken_pre2,0
1291,mathematician,数学者,noun,people,eiken_pre2,0
1292,mathematics,数学,noun,people,eiken_pre2,0
1293,mayor,市長,noun,people,eiken_pre2,0
1294,measure,対策,noun,general,eiken_pre2,0
1295,measurement,計測,noun,general,eiken_pre2,0
1296,mechanic,整備士,noun,people,eiken_pre2,0
1297,meditation,瞑想,noun,mind,eiken_pre2,0
1298,Mediterranean,地中海,noun,place,eiken_pre2,0
1299,membership,会員資格,noun,general,eiken_pre2,0
1300,merchant,商人,noun,people,eiken_pre2,0
1301,mess,散らかり,noun,general,eiken_pre2,0
1302,mile,マイル,noun,general,eiken_pre2,0
1303,mineral,ミネラル,noun,nature,eiken_pre2,0
1304,minority,少数派,noun,people,eiken_pre2,0
1305,miracle,奇跡,noun,general,eiken_pre2,0
1306,mischief,いたずら,noun,general,eiken_pre2,0
1307,misery,悲惨,noun,mind,eiken_pre2,0
1308,mission,使命,noun,general,eiken_pre2,0
1309,misunderstanding,誤解,noun,general,eiken_pre2,0
1310,modem,モデム,noun,general,eiken_pre2,0
1311,moisture,湿気,noun,nature,eiken_pre2,0
1312,molecule,分子,noun,nature,eiken_pre2,0
1313,monitor,モニター,noun,school,eiken_pre2,0
1314,monk,僧侶,noun,people,eiken_pre2,0
1315,monster,怪物,noun,general,eiken_pre2,0
1316,monument,記念碑,noun,place,eiken_pre2,0
1317,moral,教訓,noun,general,eiken_pre2,0
1318,mosquito,蚊,noun,nature,eiken_pre2,0
1319,moss,苔,noun,nature,eiken_pre2,0
1320,motherland,母国,noun,place,eiken_pre2,0
1321,motivation,やる気,noun,mind,eiken_pre2,1
1322,motive,動機,noun,general,eiken_pre2,0
1323,motor,モーター,noun,general,eiken_pre2,0
1325,motto,モットー,noun,general,eiken_pre2,0
1326,mount,山峰,noun,nature,eiken_pre2,0
1327,mountaintop,山頂,noun,nature,eiken_pre2,0
1328,movement,動き,noun,general,eiken_pre2,0
1330,mule,ラバ,noun,nature,eiken_pre2,0
1331,murderer,殺人犯,noun,general,eiken_pre2,0
1333,mustard,からし,noun,daily,eiken_pre2,0
1334,myth,神話,noun,general,eiken_pre2,0
1335,nail,爪,noun,daily,eiken_pre2,0
1336,nap,昼寝,noun,daily,eiken_pre2,0
1337,nationalist,民族主義者,noun,people,eiken_pre2,0
1338,necklace,ネックレス,noun,daily,eiken_pre2,0
1339,nectar,花蜜,noun,nature,eiken_pre2,0
1340,needle,針,noun,daily,eiken_pre2,0
1341,negotiation,交渉,noun,general,eiken_pre2,0
1342,nephew,甥,noun,people,eiken_pre2,0
1343,nervousness,緊張（心理的）,noun,mind,eiken_pre2,0
1344,net,網,noun,general,eiken_pre2,0
1345,network,ネットワーク,noun,school,eiken_pre2,0
1346,newcomer,新人,noun,people,eiken_pre2,0
1347,nickname,あだ名,noun,people,eiken_pre2,0
1348,niece,姪,noun,people,eiken_pre2,0
1349,nightlife,ナイトライフ,noun,people,eiken_pre2,0
1350,nod,うなずき,noun,general,eiken_pre2,0
1351,nonsense,ナンセンス,noun,general,eiken_pre2,0
1352,noticeboard,掲示板,noun,general,eiken_pre2,0
1353,notion,概念,noun,general,eiken_pre2,0
1354,novelist,小説家,noun,people,eiken_pre2,0
1355,nucleus,核,noun,nature,eiken_pre2,0
1356,nutrient,栄養素,noun,daily,eiken_pre2,0
1357,nutrition,栄養,noun,daily,eiken_pre2,0
1358,object,物体,noun,general,eiken_pre2,0
1359,objection,異議,noun,general,eiken_pre2,0
1360,objective,目的,noun,general,eiken_pre2,0
1361,observation,観察,noun,general,eiken_pre2,0
1362,obstacle,障害,noun,general,eiken_pre2,0
1363,occasion,機会,noun,general,eiken_pre2,0
